   129,   0,   6, 121.95, 223.09, 121.39, 229.41
   129,   0,   5, 153.22, 222.93, 153.31, 228.77
   129,   0,   4, 183.96, 223.47, 185.65, 227.44
   129,   0,   3, 215.86, 223.68, 218.54, 226.84
   129,   0,   2, 246.98, 225.34, 250.07, 228.00
   129,   0,   1, 280.12, 226.19, 283.30, 228.66
   129,   0,   0, 311.77, 228.31, 313.58, 230.01
   130,   6,   9,  25.70,  30.23,  21.01,  26.10
   130,   6,   8,  59.17,  31.07,  55.55,  26.15
   130,   6,   7,  90.73,  32.08,  89.13,  25.57
   130,   6,   6, 122.40,  32.33, 123.53,  26.53
   130,   6,   5, 152.55,  32.54, 153.82,  27.54
   130,   6,   4, 183.87,  32.66, 186.48,  29.21
   130,   6,   3, 214.26,  32.62, 217.18,  30.29
   130,   6,   2, 246.49,  32.01, 249.21,  30.13
   130,   6,   1, 277.54,  31.24, 280.22,  30.03
   130,   6,   0, 311.59,  30.30, 313.34,  29.56
   130,   5,   9,  27.16,  62.73,  20.70,  59.62
   130,   5,   8,  60.88,  64.41,  55.80,  58.63
   130,   5,   7,  91.99,  64.22,  89.47,  58.01
   130,   5,   6, 122.79,  64.72, 122.25,  59.81
   130,   5,   5, 153.04,  64.89, 154.74,  61.89
   130,   5,   4, 183.65,  65.34, 185.99,  62.51
   130,   5,   3, 213.94,  64.95, 217.12,  62.99
   130,   5,   2, 245.45,  64.56, 248.88,  63.32
   130,   5,   1, 276.75,  64.06, 279.84,  63.37
   130,   5,   0, 310.14,  63.39, 312.91,  63.24
   130,   4,   9,  28.29,  95.74,  20.51,  93.24
   130,   4,   8,  61.48,  96.10,  54.76,  91.36
   130,   4,   7,  92.83,  95.93,  87.43,  91.46
   130,   4,   6, 123.05,  96.60, 120.20,  92.78
   130,   4,   5, 153.17,  96.23, 152.89,  94.31
   130,   4,   4, 183.30,  96.93, 185.78,  95.89
   130,   4,   3, 214.07,  96.34, 217.40,  95.62
   130,   4,   2, 245.05,  96.68, 248.61,  96.12
   130,   4,   1, 276.45,  96.35, 279.77,  96.11
   130,   4,   0, 309.63,  96.29, 312.39,  96.06
   130,   3,   9,  29.49, 127.86,  20.45, 126.94
   130,   3,   8,  61.66, 127.86,  53.15, 125.33
   130,   3,   7,  93.39, 127.26,  86.77, 125.07
   130,   3,   6, 122.82, 127.75, 118.96, 126.49
   130,   3,   5, 153.25, 127.41, 152.19, 127.12
   130,   3,   4, 183.11, 128.01, 185.34, 128.69
   130,   3,   3, 214.17, 127.54, 217.26, 127.48
   130,   3,   2, 244.57, 128.58, 248.10, 128.95
   130,   3,   1, 276.69, 128.26, 279.98, 128.79
   130,   3,   0, 309.39, 128.93, 312.52, 129.40
   130,   2,   9,  29.14, 160.10,  20.02, 161.42
   130,   2,   8,  61.41, 159.83,  52.18, 159.65
   130,   2,   7,  93.60, 158.95,  86.54, 159.50
   130,   2,   6, 122.67, 159.47, 118.63, 160.40
   130,   2,   5, 153.30, 158.62, 152.45, 160.23
   130,   2,   4, 183.31, 159.44, 185.20, 160.85
   130,   2,   3, 214.54, 159.11, 217.42, 160.12
   130,   2,   2, 244.95, 160.31, 248.26, 161.50
   130,   2,   1, 277.08, 160.44, 280.43, 161.60
   130,   2,   0, 309.56, 161.44, 312.61, 162.37
   130,   1,   9,  28.10, 192.65,  21.14, 196.24
   130,   1,   8,  60.80, 191.85,  53.79, 194.64
   130,   1,   7,  93.44, 190.62,  88.29, 193.97
   130,   1,   6, 122.55, 190.64, 120.36, 193.85
   130,   1,   5, 153.41, 190.09, 154.18, 193.16
   130,   1,   4, 183.38, 190.75, 185.06, 193.51
   130,   1,   3, 214.95, 190.69, 217.71, 192.81
   130,   1,   2, 245.82, 192.28, 248.71, 193.92
   130,   1,   1, 278.27, 192.85, 281.48, 194.50
   130,   1,   0, 310.23, 194.59, 312.92, 195.69
   130,   0,   9,  26.74, 225.89,  21.72, 230.26
   130,   0,   8,  59.65, 224.58,  54.68, 229.63
   130,   0,   7,  92.89, 223.61,  89.85, 229.30
   130,   0,   6, 121.95, 223.09, 120.68, 228.83
   130,   0,   5, 153.22, 222.93, 152.37, 228.55
   130,   0,   4, 183.96, 223.47, 185.13, 227.10
   130,   0,   3, 215.86, 223.68, 218.30, 226.69
   130,   0,   2, 246.98, 225.34, 249.68, 227.71
   130,   0,   1, 280.12, 226.19, 283.09, 228.57
   130,   0,   0, 311.77, 228.31, 313.50, 229.95
   131,   6,   9,  25.70,  30.23,  21.07,  25.93
   131,   6,   8,  59.17,  31.07,  54.84,  25.90
   131,   6,   7,  90.73,  32.08,  88.31,  24.90
   131,   6,   6, 122.40,  32.33, 122.62,  25.85
   131,   6,   5, 152.55,  32.54, 153.15,  26.92
   131,   6,   4, 183.87,  32.66, 185.87,  28.84
   131,   6,   3, 214.26,  32.62, 216.78,  30.25
   131,   6,   2, 246.49,  32.01, 249.19,  30.13
   131,   6,   1, 277.54,  31.24, 280.20,  30.04
   131,   6,   0, 311.59,  30.30, 313.32,  29.56
   131,   5,   9,  27.16,  62.73,  20.28,  59.04
   131,   5,   8,  60.88,  64.41,  55.07,  57.94
   131,   5,   7,  91.99,  64.22,  88.47,  57.18
   131,   5,   6, 122.79,  64.72, 121.20,  58.62
   131,   5,   5, 153.04,  64.89, 153.47,  60.69
   131,   5,   4, 183.65,  65.34, 185.30,  61.81
   131,   5,   3, 213.94,  64.95, 216.67,  62.71
   131,   5,   2, 245.45,  64.56, 248.82,  63.25
   131,   5,   1, 276.75,  64.06, 279.80,  63.34
   131,   5,   0, 310.14,  63.39, 312.87,  63.30
   131,   4,   9,  28.29,  95.74,  19.81,  92.44
   131,   4,   8,  61.48,  96.10,  53.86,  90.51
   131,   4,   7,  92.83,  95.93,  86.21,  90.33
   131,   4,   6, 123.05,  96.60, 118.84,  91.69
   131,   4,   5, 153.17,  96.23, 151.56,  93.07
   131,   4,   4, 183.30,  96.93, 184.53,  94.67
   131,   4,   3, 214.07,  96.34, 216.83,  95.24
   131,   4,   2, 245.05,  96.68, 248.44,  96.01
   131,   4,   1, 276.45,  96.35, 279.65,  95.93
   131,   4,   0, 309.63,  96.29, 312.33,  96.08
   131,   3,   9,  29.49, 127.86,  19.59, 125.96
   131,   3,   8,  61.66, 127.86,  52.11, 124.34
   131,   3,   7,  93.39, 127.26,  85.50, 123.93
   131,   3,   6, 122.82, 127.75, 117.60, 125.17
   131,   3,   5, 153.25, 127.41, 150.76, 125.82
   131,   3,   4, 183.11, 128.01, 183.95, 127.40
   131,   3,   3, 214.17, 127.54, 216.47, 126.89
   131,   3,   2, 244.57, 128.58, 247.67, 128.47
   131,   3,   1, 276.69, 128.26, 279.93, 128.71
   131,   3,   0, 309.39, 128.93, 312.32, 129.34
   131,   2,   9,  29.14, 160.10,  19.08, 160.37
   131,   2,   8,  61.41, 159.83,  51.11, 158.61
   131,   2,   7,  93.60, 158.95,  85.15, 158.39
   131,   2,   6, 122.67, 159.47, 117.20, 159.29
   131,   2,   5, 153.30, 158.62, 151.06, 158.93
   131,   2,   4, 183.31, 159.44, 183.85, 159.63
   131,   2,   3, 214.54, 159.11, 216.64, 159.45
   131,   2,   2, 244.95, 160.31, 247.96, 160.96
   131,   2,   1, 277.08, 160.44, 280.28, 161.39
   131,   2,   0, 309.56, 161.44, 312.42, 162.37
   131,   1,   9,  28.10, 192.65,  20.29, 195.12
   131,   1,   8,  60.80, 191.85,  52.55, 193.40
   131,   1,   7,  93.44, 190.62,  86.74, 192.72
   131,   1,   6, 122.55, 190.64, 118.72, 192.74
   131,   1,   5, 153.41, 190.09, 152.53, 192.01
   131,   1,   4, 183.38, 190.75, 183.87, 192.62
   131,   1,   3, 214.95, 190.69, 217.03, 192.19
   131,   1,   2, 245.82, 192.28, 248.37, 193.67
   131,   1,   1, 278.27, 192.85, 281.09, 194.24
   131,   1,   0, 310.23, 194.59, 312.59, 195.65
   131,   0,   9,  26.74, 225.89,  21.03, 229.64
   131,   0,   8,  59.65, 224.58,  53.61, 228.66
   131,   0,   7,  92.89, 223.61,  88.33, 228.02
   131,   0,   6, 121.95, 223.09, 119.09, 227.92
   131,   0,   5, 153.22, 222.93, 151.04, 227.54
   131,   0,   4, 183.96, 223.47, 184.28, 226.27
   131,   0,   3, 215.86, 223.68, 217.74, 226.06
   131,   0,   2, 246.98, 225.34, 249.53, 227.55
   131,   0,   1, 280.12, 226.19, 282.78, 228.10
   131,   0,   0, 311.77, 228.31, 313.21, 229.96
   132,   6,   9,  25.70,  30.23,  21.10,  25.51
   132,   6,   8,  59.17,  31.07,  54.80,  25.20
   132,   6,   7,  90.73,  32.08,  87.96,  24.36
   132,   6,   6, 122.40,  32.33, 121.69,  24.96
   132,   6,   5, 152.55,  32.54, 152.63,  26.05
   132,   6,   4, 183.87,  32.66, 185.70,  28.21
   132,   6,   3, 214.26,  32.62, 216.74,  29.63
   132,   6,   2, 246.49,  32.01, 249.14,  30.07
   132,   6,   1, 277.54,  31.24, 280.20,  30.04
   132,   6,   0, 311.59,  30.30, 313.32,  29.56
   132,   5,   9,  27.16,  62.73,  20.34,  58.59
   132,   5,   8,  60.88,  64.41,  54.75,  57.37
   132,   5,   7,  91.99,  64.22,  87.73,  56.39
   132,   5,   6, 122.79,  64.72, 120.24,  57.56
   132,   5,   5, 153.04,  64.89, 152.49,  59.43
   132,   5,   4, 183.65,  65.34, 184.74,  60.83
   132,   5,   3, 213.94,  64.95, 216.54,  62.19
   132,   5,   2, 245.45,  64.56, 248.77,  63.03
   132,   5,   1, 276.75,  64.06, 279.72,  63.26
   132,   5,   0, 310.14,  63.39, 312.90,  63.07
   132,   4,   9,  28.29,  95.74,  19.74,  91.80
   132,   4,   8,  61.48,  96.10,  53.26,  89.75
   132,   4,   7,  92.83,  95.93,  85.39,  89.45
   132,   4,   6, 123.05,  96.60, 118.01,  90.50
   132,   4,   5, 153.17,  96.23, 150.56,  91.96
   132,   4,   4, 183.30,  96.93, 183.78,  93.32
   132,   4,   3, 214.07,  96.34, 216.55,  94.72
   132,   4,   2, 245.05,  96.68, 248.37,  95.52
   132,   4,   1, 276.45,  96.35, 279.62,  95.89
   132,   4,   0, 309.63,  96.29, 312.33,  96.06
   132,   3,   9,  29.49, 127.86,  19.55, 125.23
   132,   3,   8,  61.66, 127.86,  51.44, 123.63
   132,   3,   7,  93.39, 127.26,  84.64, 123.03
   132,   3,   6, 122.82, 127.75, 116.65, 124.16
   132,   3,   5, 153.25, 127.41, 149.90, 124.82
   132,   3,   4, 183.11, 128.01, 183.20, 126.17
   132,   3,   3, 214.17, 127.54, 216.11, 126.19
   132,   3,   2, 244.57, 128.58, 247.66, 128.34
   132,   3,   1, 276.69, 128.26, 279.91, 128.64
   132,   3,   0, 309.39, 128.93, 312.31, 129.34
   132,   2,   9,  29.14, 160.10,  19.10, 159.75
   132,   2,   8,  61.41, 159.83,  50.66, 157.91
   132,   2,   7,  93.60, 158.95,  84.37, 157.53
   132,   2,   6, 122.67, 159.47, 116.45, 158.20
   132,   2,   5, 153.30, 158.62, 150.38, 157.95
   132,   2,   4, 183.31, 159.44, 183.26, 158.53
   132,   2,   3, 214.54, 159.11, 216.51, 158.86
   132,   2,   2, 244.95, 160.31, 247.96, 160.82
   132,   2,   1, 277.08, 160.44, 280.29, 161.26
   132,   2,   0, 309.56, 161.44, 312.42, 162.35
   132,   1,   9,  28.10, 192.65,  20.40, 194.57
   132,   1,   8,  60.80, 191.85,  52.38, 192.90
   132,   1,   7,  93.44, 190.62,  86.56, 192.21
   132,   1,   6, 122.55, 190.64, 118.43, 192.01
   132,   1,   5, 153.41, 190.09, 152.26, 191.13
   132,   1,   4, 183.38, 190.75, 183.77, 191.76
   132,   1,   3, 214.95, 190.69, 216.96, 191.66
   132,   1,   2, 245.82, 192.28, 248.40, 193.54
   132,   1,   1, 278.27, 192.85, 281.17, 194.16
   132,   1,   0, 310.23, 194.59, 312.60, 195.40
   132,   0,   9,  26.74, 225.89,  21.42, 229.40
   132,   0,   8,  59.65, 224.58,  53.71, 228.36
   132,   0,   7,  92.89, 223.61,  88.47, 227.54
   132,   0,   6, 121.95, 223.09, 119.10, 227.27
   132,   0,   5, 153.22, 222.93, 151.44, 226.76
   132,   0,   4, 183.96, 223.47, 184.60, 225.62
   132,   0,   3, 215.86, 223.68, 217.73, 225.67
   132,   0,   2, 246.98, 225.34, 249.58, 227.37
   132,   0,   1, 280.12, 226.19, 282.85, 228.03
   132,   0,   0, 311.77, 228.31, 313.26, 229.99
   133,   6,   9,  25.70,  30.23,  21.12,  25.43
   133,   6,   8,  59.17,  31.07,  54.80,  25.07
   133,   6,   7,  90.73,  32.08,  87.98,  23.95
   133,   6,   6, 122.40,  32.33, 121.93,  24.45
   133,   6,   5, 152.55,  32.54, 152.96,  25.51
   133,   6,   4, 183.87,  32.66, 185.97,  27.75
   133,   6,   3, 214.26,  32.62, 216.94,  29.13
   133,   6,   2, 246.49,  32.01, 249.20,  29.73
   133,   6,   1, 277.54,  31.24, 280.26,  29.65
   133,   6,   0, 311.59,  30.30, 313.36,  29.34
   133,   5,   9,  27.16,  62.73,  20.35,  58.56
   133,   5,   8,  60.88,  64.41,  54.72,  57.24
   133,   5,   7,  91.99,  64.22,  87.73,  55.78
   133,   5,   6, 122.79,  64.72, 120.71,  56.90
   133,   5,   5, 153.04,  64.89, 153.04,  58.84
   133,   5,   4, 183.65,  65.34, 185.14,  60.26
   133,   5,   3, 213.94,  64.95, 217.13,  61.77
   133,   5,   2, 245.45,  64.56, 249.31,  62.68
   133,   5,   1, 276.75,  64.06, 280.01,  62.95
   133,   5,   0, 310.14,  63.39, 312.92,  62.70
   133,   4,   9,  28.29,  95.74,  19.81,  91.81
   133,   4,   8,  61.48,  96.10,  53.77,  89.54
   133,   4,   7,  92.83,  95.93,  85.86,  89.19
   133,   4,   6, 123.05,  96.60, 118.76,  89.98
   133,   4,   5, 153.17,  96.23, 151.44,  91.30
   133,   4,   4, 183.30,  96.93, 184.55,  92.51
   133,   4,   3, 214.07,  96.34, 217.14,  94.21
   133,   4,   2, 245.05,  96.68, 248.94,  95.43
   133,   4,   1, 276.45,  96.35, 280.02,  95.62
   133,   4,   0, 309.63,  96.29, 312.80,  96.06
   133,   3,   9,  29.49, 127.86,  19.72, 125.38
   133,   3,   8,  61.66, 127.86,  51.95, 123.63
   133,   3,   7,  93.39, 127.26,  85.42, 122.84
   133,   3,   6, 122.82, 127.75, 117.62, 123.94
   133,   3,   5, 153.25, 127.41, 150.99, 124.19
   133,   3,   4, 183.11, 128.01, 184.19, 125.24
   133,   3,   3, 214.17, 127.54, 216.95, 125.56
   133,   3,   2, 244.57, 128.58, 248.26, 127.86
   133,   3,   1, 276.69, 128.26, 280.46, 128.58
   133,   3,   0, 309.39, 128.93, 312.79, 129.01
   133,   2,   9,  29.14, 160.10,  19.67, 160.14
   133,   2,   8,  61.41, 159.83,  51.36, 157.96
   133,   2,   7,  93.60, 158.95,  85.27, 157.51
   133,   2,   6, 122.67, 159.47, 117.66, 158.03
   133,   2,   5, 153.30, 158.62, 151.62, 157.40
   133,   2,   4, 183.31, 159.44, 184.52, 157.57
   133,   2,   3, 214.54, 159.11, 217.41, 158.29
   133,   2,   2, 244.95, 160.31, 248.59, 160.43
   133,   2,   1, 277.08, 160.44, 280.85, 161.24
   133,   2,   0, 309.56, 161.44, 312.89, 162.32
   133,   1,   9,  28.10, 192.65,  21.00, 195.02
   133,   1,   8,  60.80, 191.85,  53.28, 193.26
   133,   1,   7,  93.44, 190.62,  87.77, 192.16
   133,   1,   6, 122.55, 190.64, 119.81, 191.79
   133,   1,   5, 153.41, 190.09, 153.80, 190.58
   133,   1,   4, 183.38, 190.75, 185.30, 190.85
   133,   1,   3, 214.95, 190.69, 217.88, 191.48
   133,   1,   2, 245.82, 192.28, 248.86, 193.41
   133,   1,   1, 278.27, 192.85, 281.65, 194.17
   133,   1,   0, 310.23, 194.59, 313.03, 195.46
   133,   0,   9,  26.74, 225.89,  22.27, 229.45
   133,   0,   8,  59.65, 224.58,  54.80, 228.46
   133,   0,   7,  92.89, 223.61,  89.92, 227.48
   133,   0,   6, 121.95, 223.09, 120.92, 226.66
   133,   0,   5, 153.22, 222.93, 153.22, 226.10
   133,   0,   4, 183.96, 223.47, 185.76, 225.19
   133,   0,   3, 215.86, 223.68, 218.59, 225.66
   133,   0,   2, 246.98, 225.34, 250.02, 227.20
   133,   0,   1, 280.12, 226.19, 283.39, 228.03
   133,   0,   0, 311.77, 228.31, 313.50, 229.98
   134,   6,   9,  25.70,  30.23,  20.61,  25.41
   134,   6,   8,  59.17,  31.07,  54.49,  24.54
   134,   6,   7,  90.73,  32.08,  87.89,  23.26
   134,   6,   6, 122.40,  32.33, 121.86,  23.63
   134,   6,   5, 152.55,  32.54, 152.95,  24.52
   134,   6,   4, 183.87,  32.66, 186.53,  27.21
   134,   6,   3, 214.26,  32.62, 217.47,  28.78
   134,   6,   2, 246.49,  32.01, 249.78,  29.59
   134,   6,   1, 277.54,  31.24, 280.66,  29.61
   134,   6,   0, 311.59,  30.30, 313.48,  29.29
   134,   5,   9,  27.16,  62.73,  19.83,  58.59
   134,   5,   8,  60.88,  64.41,  54.64,  56.66
   134,   5,   7,  91.99,  64.22,  87.75,  55.30
   134,   5,   6, 122.79,  64.72, 120.74,  56.18
   134,   5,   5, 153.04,  64.89, 153.50,  57.93
   134,   5,   4, 183.65,  65.34, 185.57,  59.56
   134,   5,   3, 213.94,  64.95, 217.51,  61.44
   134,   5,   2, 245.45,  64.56, 249.73,  62.54
   134,   5,   1, 276.75,  64.06, 280.41,  62.92
   134,   5,   0, 310.14,  63.39, 313.38,  62.61
   134,   4,   9,  28.29,  95.74,  19.43,  91.81
   134,   4,   8,  61.48,  96.10,  53.69,  89.16
   134,   4,   7,  92.83,  95.93,  85.88,  88.64
   134,   4,   6, 123.05,  96.60, 118.95,  89.46
   134,   4,   5, 153.17,  96.23, 151.83,  90.61
   134,   4,   4, 183.30,  96.93, 185.01,  91.66
   134,   4,   3, 214.07,  96.34, 217.64,  93.63
   134,   4,   2, 245.05,  96.68, 249.48,  95.13
   134,   4,   1, 276.45,  96.35, 280.37,  95.49
   134,   4,   0, 309.63,  96.29, 312.90,  95.72
   134,   3,   9,  29.49, 127.86,  19.48, 125.29
   134,   3,   8,  61.66, 127.86,  51.97, 123.51
   134,   3,   7,  93.39, 127.26,  85.47, 122.52
   134,   3,   6, 122.82, 127.75, 117.95, 123.46
   134,   3,   5, 153.25, 127.41, 151.63, 123.62
   134,   3,   4, 183.11, 128.01, 184.86, 124.50
   134,   3,   3, 214.17, 127.54, 217.39, 125.06
   134,   3,   2, 244.57, 128.58, 248.78, 127.78
   134,   3,   1, 276.69, 128.26, 280.63, 128.41
   134,   3,   0, 309.39, 128.93, 312.82, 128.95
   134,   2,   9,  29.14, 160.10,  19.60, 160.15
   134,   2,   8,  61.41, 159.83,  51.46, 158.04
   134,   2,   7,  93.60, 158.95,  85.63, 157.39
   134,   2,   6, 122.67, 159.47, 118.04, 157.71
   134,   2,   5, 153.30, 158.62, 152.37, 156.97
   134,   2,   4, 183.31, 159.44, 185.24, 156.92
   134,   2,   3, 214.54, 159.11, 217.89, 157.83
   134,   2,   2, 244.95, 160.31, 249.04, 160.28
   134,   2,   1, 277.08, 160.44, 280.97, 161.15
   134,   2,   0, 309.56, 161.44, 312.94, 162.30
   134,   1,   9,  28.10, 192.65,  21.07, 195.11
   134,   1,   8,  60.80, 191.85,  53.36, 193.16
   134,   1,   7,  93.44, 190.62,  88.07, 191.99
   134,   1,   6, 122.55, 190.64, 120.32, 191.64
   134,   1,   5, 153.41, 190.09, 154.47, 190.22
   134,   1,   4, 183.38, 190.75, 185.95, 190.19
   134,   1,   3, 214.95, 190.69, 218.27, 191.22
   134,   1,   2, 245.82, 192.28, 249.32, 193.34
   134,   1,   1, 278.27, 192.85, 281.71, 194.16
   134,   1,   0, 310.23, 194.59, 313.06, 195.46
   134,   0,   9,  26.74, 225.89,  22.41, 229.45
   134,   0,   8,  59.65, 224.58,  55.29, 228.60
   134,   0,   7,  92.89, 223.61,  90.47, 227.47
   134,   0,   6, 121.95, 223.09, 121.60, 226.65
   134,   0,   5, 153.22, 222.93, 153.86, 225.70
   134,   0,   4, 183.96, 223.47, 186.16, 224.91
   134,   0,   3, 215.86, 223.68, 218.65, 225.66
   134,   0,   2, 246.98, 225.34, 250.08, 227.21
   134,   0,   1, 280.12, 226.19, 283.39, 228.03
   134,   0,   0, 311.77, 228.31, 313.53, 229.94
   135,   6,   9,  25.70,  30.23,  20.65,  25.12
   135,   6,   8,  59.17,  31.07,  54.39,  24.29
   135,   6,   7,  90.73,  32.08,  87.75,  23.05
   135,   6,   6, 122.40,  32.33, 121.66,  23.26
   135,   6,   5, 152.55,  32.54, 153.01,  24.12
   135,   6,   4, 183.87,  32.66, 186.39,  26.98
   135,   6,   3, 214.26,  32.62, 217.62,  28.62
   135,   6,   2, 246.49,  32.01, 249.95,  29.42
   135,   6,   1, 277.54,  31.24, 280.80,  29.56
   135,   6,   0, 311.59,  30.30, 313.76,  29.28
   135,   5,   9,  27.16,  62.73,  19.95,  58.19
   135,   5,   8,  60.88,  64.41,  54.50,  56.42
   135,   5,   7,  91.99,  64.22,  87.75,  55.05
   135,   5,   6, 122.79,  64.72, 120.81,  55.83
   135,   5,   5, 153.04,  64.89, 153.47,  57.38
   135,   5,   4, 183.65,  65.34, 185.69,  59.14
   135,   5,   3, 213.94,  64.95, 217.67,  61.29
   135,   5,   2, 245.45,  64.56, 249.66,  62.38
   135,   5,   1, 276.75,  64.06, 280.55,  62.76
   135,   5,   0, 310.14,  63.39, 313.38,  62.69
   135,   4,   9,  28.29,  95.74,  19.62,  91.50
   135,   4,   8,  61.48,  96.10,  53.29,  89.09
   135,   4,   7,  92.83,  95.93,  85.92,  88.50
   135,   4,   6, 123.05,  96.60, 119.07,  89.24
   135,   4,   5, 153.17,  96.23, 151.93,  90.10
   135,   4,   4, 183.30,  96.93, 185.28,  91.01
   135,   4,   3, 214.07,  96.34, 217.86,  93.57
   135,   4,   2, 245.05,  96.68, 249.63,  95.17
   135,   4,   1, 276.45,  96.35, 280.42,  95.58
   135,   4,   0, 309.63,  96.29, 313.06,  95.91
   135,   3,   9,  29.49, 127.86,  19.50, 125.31
   135,   3,   8,  61.66, 127.86,  52.05, 123.14
   135,   3,   7,  93.39, 127.26,  85.62, 122.55
   135,   3,   6, 122.82, 127.75, 118.22, 123.32
   135,   3,   5, 153.25, 127.41, 151.81, 123.42
   135,   3,   4, 183.11, 128.01, 185.21, 124.13
   135,   3,   3, 214.17, 127.54, 217.74, 124.87
   135,   3,   2, 244.57, 128.58, 249.02, 127.72
   135,   3,   1, 276.69, 128.26, 280.91, 128.23
   135,   3,   0, 309.39, 128.93, 312.96, 129.00
   135,   2,   9,  29.14, 160.10,  19.59, 159.87
   135,   2,   8,  61.41, 159.83,  51.57, 158.03
   135,   2,   7,  93.60, 158.95,  85.95, 157.30
   135,   2,   6, 122.67, 159.47, 118.64, 157.67
   135,   2,   5, 153.30, 158.62, 152.69, 156.73
   135,   2,   4, 183.31, 159.44, 185.72, 156.61
   135,   2,   3, 214.54, 159.11, 218.25, 157.75
   135,   2,   2, 244.95, 160.31, 249.27, 160.40
   135,   2,   1, 277.08, 160.44, 281.28, 161.18
   135,   2,   0, 309.56, 161.44, 313.02, 162.39
   135,   1,   9,  28.10, 192.65,  21.45, 195.12
   135,   1,   8,  60.80, 191.85,  53.65, 193.03
   135,   1,   7,  93.44, 190.62,  88.30, 191.97
   135,   1,   6, 122.55, 190.64, 120.81, 191.55
   135,   1,   5, 153.41, 190.09, 154.90, 189.87
   135,   1,   4, 183.38, 190.75, 186.67, 189.67
   135,   1,   3, 214.95, 190.69, 218.60, 191.05
   135,   1,   2, 245.82, 192.28, 249.54, 193.40
   135,   1,   1, 278.27, 192.85, 281.98, 194.05
   135,   1,   0, 310.23, 194.59, 313.20, 195.66
   135,   0,   9,  26.74, 225.89,  22.63, 229.52
   135,   0,   8,  59.65, 224.58,  55.65, 228.61
   135,   0,   7,  92.89, 223.61,  91.02, 227.30
   135,   0,   6, 121.95, 223.09, 122.18, 226.40
   135,   0,   5, 153.22, 222.93, 154.51, 225.45
   135,   0,   4, 183.96, 223.47, 186.46, 224.86
   135,   0,   3, 215.86, 223.68, 218.99, 225.65
   135,   0,   2, 246.98, 225.34, 250.31, 227.34
   135,   0,   1, 280.12, 226.19, 283.58, 228.17
   135,   0,   0, 311.77, 228.31, 313.65, 230.10
   136,   6,   9,  25.70,  30.23,  20.32,  24.79
   136,   6,   8,  59.17,  31.07,  54.34,  23.80
   136,   6,   7,  90.73,  32.08,  87.37,  22.44
   136,   6,   6, 122.40,  32.33, 121.66,  22.71
   136,   6,   5, 152.55,  32.54, 153.02,  23.61
   136,   6,   4, 183.87,  32.66, 186.39,  26.59
   136,   6,   3, 214.26,  32.62, 217.69,  28.42
   136,   6,   2, 246.49,  32.01, 250.00,  29.40
   136,   6,   1, 277.54,  31.24, 280.88,  29.54
   136,   6,   0, 311.59,  30.30, 313.85,  29.24
